852.295596 856.123322 0
856.065009 897.040357 0

856.065009 897.040357 1
869.461874 953.391493 1

869.461874 953.391493 1
891.336080 949.053868 1

891.336080 949.053868 1
896.291757 993.441842 1

896.291757 993.441842 1
927.563409 979.022493 1

927.563409 979.022493 1
958.356889 999.647220 1

958.356889 999.647220 1
996.954557 995.274853 1

996.954557 995.274853 1
961.781038 945.559388 1

961.781038 945.559388 1
919.208789 953.020925 1

919.208789 953.020925 1
919.979695 915.912966 1

919.979695 915.912966 1
936.939348 907.404709 1

936.939348 907.404709 1
979.342805 903.609117 1

979.342805 903.609117 1
970.288158 889.848792 1

970.288158 889.848792 1
942.565158 875.579863 1

942.565158 875.579863 1
933.786613 848.391717 1

933.786613 848.391717 1
905.473280 845.398932 1

905.473280 845.398932 1
889.014190 835.546727 1

889.014190 835.546727 1
869.579531 824.999710 1

869.579531 824.999710 1
882.411469 788.208508 1

882.411469 788.208508 1
895.081294 780.927712 1

895.081294 780.927712 1
950.495989 833.496497 1

950.495989 833.496497 1
979.926542 835.304491 1

979.926542 835.304491 1
963.497644 796.386044 1

963.497644 796.386044 1
983.093361 757.937202 1

983.093361 757.937202 1
958.890402 746.091349 1

958.890402 746.091349 1
995.780190 700.369578 1

995.780190 700.369578 1
921.379593 712.396756 1

921.379593 712.396756 1
924.587601 695.314133 1

924.587601 695.314133 1
881.044375 646.722006 1

881.044375 646.722006 1
865.790336 643.416631 1

865.790336 643.416631 1
841.505523 660.850766 1

841.505523 660.850766 1
823.324986 635.903554 1

823.324986 635.903554 1
802.781947 591.270783 1

802.781947 591.270783 1
798.522035 588.302197 1

798.522035 588.302197 1
783.783984 556.180765 1

783.783984 556.180765 1
775.031103 551.707750 1

775.031103 551.707750 1
793.955674 544.086944 1

793.955674 544.086944 1
816.122588 554.434291 1

816.122588 554.434291 1
859.480042 566.969895 1

859.480042 566.969895 1
871.513889 579.314956 1

871.513889 579.314956 1
873.863112 590.409290 1

873.863112 590.409290 1
885.538363 582.181691 1

885.538363 582.181691 1
889.750430 597.263939 1

889.750430 597.263939 1
904.501727 601.761934 1

904.501727 601.761934 1
957.854849 601.199464 1

957.854849 601.199464 1
985.506954 564.457584 1

985.506954 564.457584 1
973.991946 516.918869 1

973.991946 516.918869 1
924.785498 522.753674 1

924.785498 522.753674 1
880.701791 528.812348 1

880.701791 528.812348 1
850.136280 511.646040 1

850.136280 511.646040 1
847.494472 513.228265 1

847.494472 513.228265 1
819.233551 511.859475 1

819.233551 511.859475 1
824.142786 503.026060 1

824.142786 503.026060 1
836.557609 459.184299 1

836.557609 459.184299 1
848.332869 421.130500 1

848.332869 421.130500 1
861.288127 406.672161 1

861.288127 406.672161 1
870.661106 380.352888 1

870.661106 380.352888 1
892.685555 413.236251 1

892.685555 413.236251 1
909.949802 432.754211 1

909.949802 432.754211 1
973.430570 444.177840 1

973.430570 444.177840 1
994.839849 388.723453 1

994.839849 388.723453 1
983.069338 378.207622 1

983.069338 378.207622 1
955.896838 409.549127 1

955.896838 409.549127 1
947.203900 399.945198 1

947.203900 399.945198 1
944.803814 382.242327 1

944.803814 382.242327 1
930.862661 352.571217 1

930.862661 352.571217 1
953.131601 342.181698 1

953.131601 342.181698 1
968.893453 312.112524 1

968.893453 312.112524 1
954.444407 266.904584 1

954.444407 266.904584 1
964.079339 233.421814 1

964.079339 233.421814 1
947.866800 213.156944 1

947.866800 213.156944 1
889.502095 213.029763 1

