982.427431 857.364631 0
992.529931 840.351470 0

992.529931 840.351470 1
956.516485 825.895883 1

956.516485 825.895883 1
974.880214 782.008057 1

974.880214 782.008057 1
950.802117 782.522839 1

950.802117 782.522839 1
944.482948 820.774653 1

944.482948 820.774653 1
958.961575 869.837540 1

958.961575 869.837540 1
903.780726 875.934499 1

903.780726 875.934499 1
899.678369 847.566197 1

899.678369 847.566197 1
905.271193 836.546857 1

905.271193 836.546857 1
900.026146 834.470960 1

900.026146 834.470960 1
908.247023 799.341627 1

908.247023 799.341627 1
908.782540 787.075275 1

908.782540 787.075275 1
910.653694 779.440051 1

910.653694 779.440051 1
880.635606 769.809494 1

880.635606 769.809494 1
887.983990 834.740627 1

887.983990 834.740627 1
878.002603 829.252648 1

878.002603 829.252648 1
869.389203 843.294588 1

869.389203 843.294588 1
843.085231 844.154079 1

843.085231 844.154079 1
843.590719 821.781376 1

843.590719 821.781376 1
816.795338 835.969835 1

816.795338 835.969835 1
815.626099 833.789470 1

815.626099 833.789470 1
786.514677 821.761134 1

786.514677 821.761134 1
775.934752 850.115173 1

775.934752 850.115173 1
767.502373 823.024887 1

767.502373 823.024887 1
746.941699 844.128871 1

746.941699 844.128871 1
737.492502 857.139047 1

737.492502 857.139047 1
719.350837 878.666453 1

719.350837 878.666453 1
691.362347 887.940840 1

691.362347 887.940840 1
637.383852 909.280188 1

637.383852 909.280188 1
632.837714 897.013321 1

632.837714 897.013321 1
621.551249 901.929232 1

621.551249 901.929232 1
595.493816 877.090230 1

595.493816 877.090230 1
600.521272 847.296114 1

600.521272 847.296114 1
560.508267 893.686851 1

560.508267 893.686851 1
529.779775 886.265353 1

529.779775 886.265353 1
549.011012 863.187384 1

549.011012 863.187384 1
518.322634 859.343215 1

518.322634 859.343215 1
509.290949 860.452051 1

509.290949 860.452051 1
482.754161 830.130974 1

482.754161 830.130974 1
481.665228 825.684132 1

481.665228 825.684132 1
524.917227 809.385912 1

524.917227 809.385912 1
549.264353 792.896827 1

549.264353 792.896827 1
549.852730 789.198272 1

549.852730 789.198272 1
560.502160 777.302552 1

560.502160 777.302552 1
570.264102 763.079849 1

570.264102 763.079849 1
586.978787 764.411799 1

586.978787 764.411799 1
589.211053 742.017907 1

589.211053 742.017907 1
608.409196 731.788335 1

608.409196 731.788335 1
611.602697 718.043532 1

611.602697 718.043532 1
589.542762 700.439484 1

589.542762 700.439484 1
591.565309 689.896718 1

591.565309 689.896718 1
574.536781 688.068652 1

574.536781 688.068652 1
565.566818 684.534269 1

565.566818 684.534269 1
570.481802 632.178149 1

570.481802 632.178149 1
561.042047 646.811862 1

561.042047 646.811862 1
564.553035 651.141351 1

564.553035 651.141351 1
547.324863 672.669464 1

547.324863 672.669464 1
539.824908 665.168766 1

539.824908 665.168766 1
533.219566 652.200907 1

533.219566 652.200907 1
542.062186 681.383104 1

542.062186 681.383104 1
537.972162 696.627140 1

537.972162 696.627140 1
505.636744 718.950162 1

505.636744 718.950162 1
529.454366 737.382938 1

529.454366 737.382938 1
515.303926 739.469219 1

515.303926 739.469219 1
514.860460 740.068187 1

514.860460 740.068187 1
496.353835 796.536840 1

496.353835 796.536840 1
459.879325 813.311462 1

459.879325 813.311462 1
427.879057 807.602551 1

427.879057 807.602551 1
422.464042 801.582529 1

422.464042 801.582529 1
384.652294 762.582710 1

384.652294 762.582710 1
399.351584 750.841878 1

399.351584 750.841878 1
426.681796 741.583587 1

426.681796 741.583587 1
428.475898 742.530457 1

428.475898 742.530457 1
461.575730 746.563857 1

461.575730 746.563857 1
434.311291 716.644626 1

434.311291 716.644626 1
404.373615 738.613144 1

404.373615 738.613144 1
351.536600 756.600827 1

351.536600 756.600827 1
335.887160 731.474599 1

335.887160 731.474599 1
362.854492 661.749536 1

362.854492 661.749536 1
403.926733 644.890809 1

403.926733 644.890809 1
419.054844 654.112839 1

419.054844 654.112839 1
412.440184 686.216683 1

412.440184 686.216683 1
415.638163 682.942299 1

415.638163 682.942299 1
460.594656 687.339899 1

460.594656 687.339899 1
478.182360 668.755002 1

478.182360 668.755002 1
448.400213 641.342480 1

448.400213 641.342480 1
411.271252 616.688917 1

411.271252 616.688917 1
429.942182 582.556896 1

429.942182 582.556896 1
450.316721 612.646106 1

450.316721 612.646106 1
451.851603 614.951121 1

451.851603 614.951121 1
476.916727 639.598501 1

476.916727 639.598501 1
465.780441 620.051514 1

465.780441 620.051514 1
465.232514 581.738984 1

465.232514 581.738984 1
461.017335 563.556899 1

461.017335 563.556899 1
