839.043465 350.720067 0
862.918318 348.277370 0

862.918318 348.277370 1
869.892065 374.187540 1

869.892065 374.187540 1
892.504352 373.517104 1

892.504352 373.517104 1
918.339658 388.531835 1

918.339658 388.531835 1
930.491374 395.881997 1

930.491374 395.881997 1
981.547129 402.836460 1

981.547129 402.836460 1
981.554506 435.499312 1

981.554506 435.499312 1
991.914044 464.814661 1

991.914044 464.814661 1
975.053832 524.695102 1

975.053832 524.695102 1
994.039041 583.013415 1

994.039041 583.013415 1
933.361638 587.931743 1

933.361638 587.931743 1
869.741009 604.666222 1

869.741009 604.666222 1
875.992076 547.930926 1

875.992076 547.930926 1
891.932362 529.631338 1

891.932362 529.631338 1
912.343518 496.669050 1

912.343518 496.669050 1
864.360757 512.367800 1

864.360757 512.367800 1
863.747744 527.159007 1

863.747744 527.159007 1
839.058523 524.543453 1

839.058523 524.543453 1
816.177517 557.177406 1

816.177517 557.177406 1
813.008888 571.557265 1

813.008888 571.557265 1
780.281342 570.139666 1

780.281342 570.139666 1
763.338572 594.513246 1

763.338572 594.513246 1
746.608146 577.117600 1

746.608146 577.117600 1
713.928180 578.514925 1

713.928180 578.514925 1
725.402635 606.136713 1

725.402635 606.136713 1
722.928955 607.880668 1

722.928955 607.880668 1
702.428565 616.341896 1

702.428565 616.341896 1
703.876513 620.736332 1

703.876513 620.736332 1
660.047969 638.180681 1

660.047969 638.180681 1
697.493847 702.898093 1

697.493847 702.898093 1
645.057316 694.551501 1

645.057316 694.551501 1
636.740786 694.521015 1

636.740786 694.521015 1
628.098349 701.460525 1

628.098349 701.460525 1
614.012866 729.419098 1

614.012866 729.419098 1
654.857972 757.341829 1

654.857972 757.341829 1
571.121787 768.584416 1

571.121787 768.584416 1
553.716019 823.928680 1

553.716019 823.928680 1
580.644290 869.846215 1

580.644290 869.846215 1
600.827895 848.951978 1

600.827895 848.951978 1
611.538666 855.098701 1

611.538666 855.098701 1
628.657026 850.649297 1

628.657026 850.649297 1
686.494910 841.664751 1

686.494910 841.664751 1
680.100340 829.322418 1

680.100340 829.322418 1
709.387087 809.457892 1

709.387087 809.457892 1
716.773436 863.634602 1

716.773436 863.634602 1
755.032583 901.100795 1

755.032583 901.100795 1
766.023327 845.182218 1

766.023327 845.182218 1
767.580659 843.462245 1

767.580659 843.462245 1
775.902360 843.999159 1

775.902360 843.999159 1
768.771407 821.956104 1

768.771407 821.956104 1
782.363497 822.057639 1

782.363497 822.057639 1
807.535381 815.262957 1

807.535381 815.262957 1
811.268080 809.782172 1

811.268080 809.782172 1
776.708835 761.619700 1

776.708835 761.619700 1
791.315147 751.877942 1

791.315147 751.877942 1
781.305925 741.571941 1

781.305925 741.571941 1
796.635166 713.335796 1

796.635166 713.335796 1
793.778932 685.109600 1

793.778932 685.109600 1
768.536927 690.141432 1

768.536927 690.141432 1
775.665874 655.288771 1

775.665874 655.288771 1
795.540615 655.780840 1

795.540615 655.780840 1
791.192767 632.991366 1

791.192767 632.991366 1
839.341651 639.955441 1

839.341651 639.955441 1
839.498126 641.565460 1

839.498126 641.565460 1
851.686509 665.134650 1

851.686509 665.134650 1
855.303697 668.708356 1

855.303697 668.708356 1
863.715991 655.156640 1

863.715991 655.156640 1
901.466344 679.626591 1

901.466344 679.626591 1
915.747009 676.482512 1

915.747009 676.482512 1
916.966338 647.034933 1

916.966338 647.034933 1
948.295279 655.519167 1

948.295279 655.519167 1
990.965365 687.895973 1

990.965365 687.895973 1
977.239695 693.684682 1

977.239695 693.684682 1
973.991282 711.203795 1

973.991282 711.203795 1
980.209527 732.574940 1

980.209527 732.574940 1
948.223406 740.585013 1

948.223406 740.585013 1
906.778703 720.085873 1

906.778703 720.085873 1
930.744804 747.270813 1

930.744804 747.270813 1
943.533286 770.238408 1

943.533286 770.238408 1
966.393718 835.361287 1

966.393718 835.361287 1
946.528045 810.125016 1

946.528045 810.125016 1
927.845704 805.360447 1

927.845704 805.360447 1
919.589365 799.334608 1

919.589365 799.334608 1
886.205021 791.259231 1

886.205021 791.259231 1
857.347938 811.007796 1

857.347938 811.007796 1
837.308360 802.735830 1

837.308360 802.735830 1
838.600204 822.240855 1

838.600204 822.240855 1
866.817300 838.784890 1

866.817300 838.784890 1
825.923463 858.338944 1

825.923463 858.338944 1
836.334491 900.098804 1

836.334491 900.098804 1
872.611707 904.191121 1

872.611707 904.191121 1
881.099012 911.080687 1

881.099012 911.080687 1
926.391182 898.549185 1

926.391182 898.549185 1
949.913903 895.200248 1

949.913903 895.200248 1
943.915426 909.707168 1

943.915426 909.707168 1
976.639750 958.549703 1

976.639750 958.549703 1
986.114307 965.701039 1

986.114307 965.701039 1
967.023600 971.823092 1

967.023600 971.823092 1
926.204469 985.670309 1

926.204469 985.670309 1
914.866370 960.064271 1

914.866370 960.064271 1
861.995264 966.994385 1

861.995264 966.994385 1
853.855857 970.298130 1

853.855857 970.298130 1
830.009613 991.364068 1

830.009613 991.364068 1
830.807566 938.501401 1

830.807566 938.501401 1
786.848819 963.971779 1

786.848819 963.971779 1
763.170737 964.708983 1

763.170737 964.708983 1
749.002137 951.535843 1

749.002137 951.535843 1
723.180394 936.238699 1

723.180394 936.238699 1
737.174323 972.197017 1

737.174323 972.197017 1
732.772678 970.731459 1

732.772678 970.731459 1
722.336530 965.953567 1

722.336530 965.953567 1
682.927149 978.268147 1

682.927149 978.268147 1
673.965523 952.932890 1

673.965523 952.932890 1
651.687163 932.182872 1

651.687163 932.182872 1
631.930322 924.032560 1

631.930322 924.032560 1
577.147628 955.447810 1

577.147628 955.447810 1
562.986667 989.266368 1

562.986667 989.266368 1
503.191641 981.141698 1

503.191641 981.141698 1
463.779688 975.593546 1

463.779688 975.593546 1
490.625900 950.550859 1

490.625900 950.550859 1
517.529210 897.819258 1

517.529210 897.819258 1
517.642820 851.524102 1

517.642820 851.524102 1
475.644823 885.579495 1

475.644823 885.579495 1
413.796524 913.294646 1

413.796524 913.294646 1
391.179005 877.898121 1

391.179005 877.898121 1
371.481400 839.551520 1

371.481400 839.551520 1
347.356008 821.335297 1

347.356008 821.335297 1
327.625505 850.187873 1

327.625505 850.187873 1
329.276864 897.191187 1

329.276864 897.191187 1
321.090684 980.097041 1

321.090684 980.097041 1
256.074395 905.373117 1

256.074395 905.373117 1
213.265538 918.740635 1

213.265538 918.740635 1
216.177955 968.019942 1

216.177955 968.019942 1
231.481188 985.776538 1

231.481188 985.776538 1
210.317907 994.345034 1

210.317907 994.345034 1
189.977589 998.308503 1

189.977589 998.308503 1
186.900883 974.544669 1

186.900883 974.544669 1
156.034642 937.045324 1

156.034642 937.045324 1
126.295538 966.915759 1

126.295538 966.915759 1
113.889424 978.556797 1

113.889424 978.556797 1
90.433498 971.887359 1

90.433498 971.887359 1
93.884234 958.646391 1

93.884234 958.646391 1
88.013604 941.358104 1

88.013604 941.358104 1
96.308815 915.384082 1

96.308815 915.384082 1
60.756678 886.037214 1

60.756678 886.037214 1
49.239630 910.990696 1

49.239630 910.990696 1
14.483766 963.788713 1

14.483766 963.788713 1
3.312437 931.906013 1

3.312437 931.906013 1
13.489850 895.354770 1

13.489850 895.354770 1
24.587713 861.526142 1

24.587713 861.526142 1
26.569944 844.189960 1

26.569944 844.189960 1
44.036327 805.150852 1

44.036327 805.150852 1
18.512726 784.099191 1

18.512726 784.099191 1
21.810620 737.769973 1

21.810620 737.769973 1
4.817970 712.817316 1

4.817970 712.817316 1
16.674900 658.566946 1

16.674900 658.566946 1
28.659517 697.417325 1

28.659517 697.417325 1
46.855307 733.924101 1

46.855307 733.924101 1
67.850227 722.834485 1

67.850227 722.834485 1
85.358815 730.241777 1

85.358815 730.241777 1
97.552341 735.635517 1

97.552341 735.635517 1
124.312897 794.415086 1

124.312897 794.415086 1
162.253786 769.632503 1

162.253786 769.632503 1
189.892060 804.747034 1

189.892060 804.747034 1
197.132847 820.906985 1

197.132847 820.906985 1
156.465001 842.949353 1

156.465001 842.949353 1
203.517120 843.966165 1

203.517120 843.966165 1
261.263431 839.142402 1

261.263431 839.142402 1
265.933380 788.337932 1

265.933380 788.337932 1
314.769335 804.975530 1

314.769335 804.975530 1
308.953410 775.888243 1

308.953410 775.888243 1
313.041901 761.240641 1

313.041901 761.240641 1
306.104215 734.918874 1

306.104215 734.918874 1
330.485019 723.001931 1

330.485019 723.001931 1
320.455104 708.533905 1

320.455104 708.533905 1
298.911460 704.051282 1

298.911460 704.051282 1
294.380460 679.616760 1

294.380460 679.616760 1
326.904504 683.557630 1

326.904504 683.557630 1
336.537994 668.870272 1

336.537994 668.870272 1
344.424931 665.549677 1

344.424931 665.549677 1
345.429324 629.487179 1

345.429324 629.487179 1
376.607254 598.302109 1

376.607254 598.302109 1
367.262319 584.819587 1

367.262319 584.819587 1
371.059585 581.062441 1

371.059585 581.062441 1
383.720157 542.423780 1

383.720157 542.423780 1
424.676993 574.551860 1

424.676993 574.551860 1
486.539386 573.322930 1

486.539386 573.322930 1
483.877387 598.781019 1

483.877387 598.781019 1
493.316465 623.821624 1

493.316465 623.821624 1
522.628638 622.643922 1

522.628638 622.643922 1
483.604884 658.397707 1

483.604884 658.397707 1
475.777056 664.917695 1

475.777056 664.917695 1
433.843954 667.142056 1

433.843954 667.142056 1
410.732316 701.045925 1

410.732316 701.045925 1
395.376426 711.842055 1

395.376426 711.842055 1
387.622046 735.981449 1

387.622046 735.981449 1
376.886624 730.534646 1

376.886624 730.534646 1
362.754715 756.486915 1

362.754715 756.486915 1
374.721128 792.999312 1

374.721128 792.999312 1
412.249719 787.414565 1

412.249719 787.414565 1
426.130083 823.090995 1

426.130083 823.090995 1
440.520480 848.776942 1

440.520480 848.776942 1
459.427803 804.921687 1

459.427803 804.921687 1
469.484431 804.704206 1

469.484431 804.704206 1
474.362472 793.463453 1

474.362472 793.463453 1
448.102820 740.110793 1

448.102820 740.110793 1
459.454058 742.146886 1

459.454058 742.146886 1
491.622927 740.977643 1

491.622927 740.977643 1
501.802844 701.438802 1

501.802844 701.438802 1
559.710288 695.668358 1

559.710288 695.668358 1
541.753186 662.490855 1

541.753186 662.490855 1
579.108833 642.831122 1

579.108833 642.831122 1
584.376156 645.437151 1

584.376156 645.437151 1
604.159129 626.438835 1

604.159129 626.438835 1
591.145393 612.508658 1

591.145393 612.508658 1
573.878445 574.314907 1

573.878445 574.314907 1
566.892755 581.122346 1

566.892755 581.122346 1
551.234999 571.964938 1

551.234999 571.964938 1
554.666039 558.014760 1

554.666039 558.014760 1
581.987548 557.858120 1

581.987548 557.858120 1
605.753680 560.504592 1

605.753680 560.504592 1
626.592986 562.564076 1

626.592986 562.564076 1
651.665699 599.689706 1

651.665699 599.689706 1
663.688299 601.704041 1

663.688299 601.704041 1
663.498812 576.050311 1

663.498812 576.050311 1
656.361725 532.643377 1

656.361725 532.643377 1
636.039954 481.396831 1

636.039954 481.396831 1
671.621716 468.031640 1

671.621716 468.031640 1
672.491025 429.102477 1

672.491025 429.102477 1
676.437391 418.678259 1

676.437391 418.678259 1
670.616257 410.299618 1

670.616257 410.299618 1
665.206640 410.046336 1

665.206640 410.046336 1
663.645677 378.183678 1

663.645677 378.183678 1
633.996032 374.318408 1

633.996032 374.318408 1
599.281739 355.983683 1

599.281739 355.983683 1
585.048135 375.196289 1

585.048135 375.196289 1
569.110491 373.826293 1

569.110491 373.826293 1
555.807414 393.439695 1

555.807414 393.439695 1
562.029929 403.541473 1

562.029929 403.541473 1
541.794747 410.653688 1

541.794747 410.653688 1
482.889432 370.004345 1

482.889432 370.004345 1
502.984859 396.718469 1

502.984859 396.718469 1
522.715912 425.684296 1

522.715912 425.684296 1
523.679656 428.428277 1

523.679656 428.428277 1
525.347833 442.821660 1

525.347833 442.821660 1
546.965522 446.458238 1

546.965522 446.458238 1
551.604778 428.606135 1

551.604778 428.606135 1
583.349541 434.886389 1

583.349541 434.886389 1
582.710495 464.047434 1

582.710495 464.047434 1
584.961992 485.676307 1

584.961992 485.676307 1
596.899108 498.078649 1

596.899108 498.078649 1
577.681951 503.754019 1

577.681951 503.754019 1
530.590251 522.965549 1

530.590251 522.965549 1
505.748264 511.862272 1

505.748264 511.862272 1
