612.269527 527.080402 0
593.502745 537.249207 0

593.502745 537.249207 1
612.134493 559.182570 1

612.134493 559.182570 1
604.736547 558.661062 1

604.736547 558.661062 1
575.325543 559.305794 1

575.325543 559.305794 1
552.559697 555.852526 1

552.559697 555.852526 1
568.516924 582.452312 1

568.516924 582.452312 1
577.771452 572.593658 1

577.771452 572.593658 1
581.062797 576.206116 1

581.062797 576.206116 1
581.885808 589.369057 1

581.885808 589.369057 1
599.148535 582.042678 1

599.148535 582.042678 1
602.447310 581.056138 1

602.447310 581.056138 1
613.256763 579.279865 1

613.256763 579.279865 1
623.659217 596.936348 1

623.659217 596.936348 1
601.899123 621.854894 1

601.899123 621.854894 1
605.691748 646.449842 1

605.691748 646.449842 1
640.474615 645.968238 1

640.474615 645.968238 1
627.756128 662.242234 1

627.756128 662.242234 1
610.634131 677.547830 1

610.634131 677.547830 1
596.298363 691.485755 1

596.298363 691.485755 1
572.158537 711.244562 1

572.158537 711.244562 1
551.592703 720.502446 1

551.592703 720.502446 1
567.296011 724.002385 1

567.296011 724.002385 1
571.999502 736.430094 1

571.999502 736.430094 1
560.484162 735.996512 1

560.484162 735.996512 1
540.452544 775.658816 1

540.452544 775.658816 1
541.336148 797.481118 1

541.336148 797.481118 1
557.047121 801.935220 1

557.047121 801.935220 1
559.990535 814.948677 1

559.990535 814.948677 1
531.163821 813.851454 1

531.163821 813.851454 1
540.053815 822.930626 1

540.053815 822.930626 1
547.776509 834.489429 1

547.776509 834.489429 1
567.058895 837.010653 1

567.058895 837.010653 1
583.574381 796.865078 1

583.574381 796.865078 1
631.086367 824.274747 1

631.086367 824.274747 1
639.932348 796.321949 1

639.932348 796.321949 1
651.019433 784.956284 1

651.019433 784.956284 1
644.500512 783.598096 1

644.500512 783.598096 1
639.024888 775.939720 1

639.024888 775.939720 1
635.458316 771.917128 1

635.458316 771.917128 1
623.359988 744.196658 1

623.359988 744.196658 1
628.898307 740.965628 1

628.898307 740.965628 1
628.558910 734.392342 1

628.558910 734.392342 1
636.309481 732.728326 1

636.309481 732.728326 1
652.227591 737.778083 1

652.227591 737.778083 1
651.225618 726.755212 1

651.225618 726.755212 1
669.399110 719.314686 1

669.399110 719.314686 1
681.248993 712.062202 1

681.248993 712.062202 1
668.655034 742.618721 1

668.655034 742.618721 1
686.958854 757.637092 1

686.958854 757.637092 1
668.398817 807.926112 1

668.398817 807.926112 1
679.717758 833.095005 1

679.717758 833.095005 1
692.711373 841.636178 1

692.711373 841.636178 1
689.204860 849.998660 1

689.204860 849.998660 1
683.256939 866.304536 1

683.256939 866.304536 1
677.250012 890.008409 1

677.250012 890.008409 1
696.604167 898.866159 1

696.604167 898.866159 1
700.164191 902.274420 1

700.164191 902.274420 1
683.556553 904.754745 1

683.556553 904.754745 1
635.694831 909.234132 1

635.694831 909.234132 1
638.102467 859.828590 1

638.102467 859.828590 1
635.587530 841.194609 1

635.587530 841.194609 1
606.450058 880.218197 1

606.450058 880.218197 1
586.876700 874.852964 1

586.876700 874.852964 1
580.597413 862.927046 1

580.597413 862.927046 1
556.868479 900.765390 1

556.868479 900.765390 1
573.355803 918.516401 1

573.355803 918.516401 1
584.349736 965.252928 1

584.349736 965.252928 1
592.141348 972.424121 1

592.141348 972.424121 1
621.209484 947.200383 1

621.209484 947.200383 1
652.828558 932.741076 1

652.828558 932.741076 1
676.716219 948.234630 1

676.716219 948.234630 1
682.920106 954.178796 1

682.920106 954.178796 1
687.694948 930.493952 1

687.694948 930.493952 1
692.721982 940.335936 1

692.721982 940.335936 1
703.857031 948.089303 1

703.857031 948.089303 1
699.430600 971.478096 1

699.430600 971.478096 1
680.817629 981.017689 1

680.817629 981.017689 1
674.886916 983.990024 1

674.886916 983.990024 1
663.155475 987.765189 1

663.155475 987.765189 1
682.650067 995.311467 1

682.650067 995.311467 1
719.963218 997.776050 1

719.963218 997.776050 1
728.322220 999.119428 1

728.322220 999.119428 1
731.964707 973.632632 1

731.964707 973.632632 1
768.817025 956.137631 1

768.817025 956.137631 1
780.050560 944.027226 1

780.050560 944.027226 1
797.946646 955.894855 1

797.946646 955.894855 1
906.655862 978.995454 1

906.655862 978.995454 1
912.826195 997.813954 1

912.826195 997.813954 1
952.399704 991.750182 1

952.399704 991.750182 1
953.507226 976.002248 1

953.507226 976.002248 1
980.797098 957.070676 1

980.797098 957.070676 1
993.343858 949.100208 1

993.343858 949.100208 1
984.662414 882.319347 1

984.662414 882.319347 1
962.320005 912.968331 1

962.320005 912.968331 1
942.177104 936.054895 1

942.177104 936.054895 1
934.674859 911.978338 1

934.674859 911.978338 1
904.645177 925.891200 1

904.645177 925.891200 1
883.466420 952.628557 1

883.466420 952.628557 1
855.265927 918.199450 1

855.265927 918.199450 1
838.120545 946.654474 1

838.120545 946.654474 1
836.241847 946.234236 1

836.241847 946.234236 1
812.254323 923.627610 1

812.254323 923.627610 1
790.185306 918.426982 1

790.185306 918.426982 1
789.111494 916.394753 1

789.111494 916.394753 1
767.604972 939.406518 1

767.604972 939.406518 1
766.999399 902.638766 1

766.999399 902.638766 1
792.409014 852.041323 1

792.409014 852.041323 1
829.116097 807.266758 1

829.116097 807.266758 1
800.774579 810.630072 1

800.774579 810.630072 1
780.741725 821.053935 1

780.741725 821.053935 1
769.635280 820.109962 1

769.635280 820.109962 1
751.397487 830.811657 1

751.397487 830.811657 1
746.814198 858.419259 1

746.814198 858.419259 1
741.158503 841.012535 1

741.158503 841.012535 1
732.567928 822.531857 1

732.567928 822.531857 1
709.241939 802.756745 1

709.241939 802.756745 1
728.063216 786.822970 1

728.063216 786.822970 1
738.663277 790.225273 1

738.663277 790.225273 1
742.717825 784.739093 1

742.717825 784.739093 1
726.424858 762.347555 1

726.424858 762.347555 1
716.456261 739.629564 1

716.456261 739.629564 1
718.045471 726.008511 1

718.045471 726.008511 1
690.711702 724.983284 1

690.711702 724.983284 1
697.291799 715.125964 1

697.291799 715.125964 1
719.189560 710.994128 1

719.189560 710.994128 1
746.298055 732.995655 1

746.298055 732.995655 1
747.307981 734.381100 1

747.307981 734.381100 1
763.394805 741.510888 1

763.394805 741.510888 1
771.766590 755.327188 1

771.766590 755.327188 1
782.530691 750.946740 1

782.530691 750.946740 1
811.184673 742.498399 1

811.184673 742.498399 1
834.946010 763.680163 1

834.946010 763.680163 1
839.403029 770.098613 1

839.403029 770.098613 1
856.307448 807.504976 1

856.307448 807.504976 1
844.442142 827.406187 1

844.442142 827.406187 1
851.683115 851.265288 1

851.683115 851.265288 1
856.370480 845.967218 1

856.370480 845.967218 1
868.447220 840.303683 1

868.447220 840.303683 1
876.284876 828.087727 1

876.284876 828.087727 1
901.293778 811.878068 1

901.293778 811.878068 1
915.522141 807.725500 1

915.522141 807.725500 1
956.730491 820.965123 1

956.730491 820.965123 1
972.578087 828.469530 1

972.578087 828.469530 1
985.981956 816.902622 1

985.981956 816.902622 1
978.973361 812.015247 1

978.973361 812.015247 1
984.316398 769.878061 1

984.316398 769.878061 1
978.649674 759.227367 1

978.649674 759.227367 1
975.653459 754.603934 1

975.653459 754.603934 1
972.830128 744.599914 1

972.830128 744.599914 1
968.944106 740.588938 1

968.944106 740.588938 1
971.706956 738.868996 1

971.706956 738.868996 1
979.832605 739.889824 1

979.832605 739.889824 1
991.276056 724.191806 1

991.276056 724.191806 1
997.067627 718.126771 1

997.067627 718.126771 1
991.829260 700.189822 1

991.829260 700.189822 1
989.112019 705.978924 1

989.112019 705.978924 1
968.353689 709.710505 1

968.353689 709.710505 1
963.711178 708.824872 1

963.711178 708.824872 1
951.599211 695.189460 1

951.599211 695.189460 1
967.746287 681.294776 1

967.746287 681.294776 1
977.315273 675.994440 1

977.315273 675.994440 1
957.619898 673.137536 1

957.619898 673.137536 1
958.853593 659.640392 1

958.853593 659.640392 1
937.126193 672.472761 1

937.126193 672.472761 1
924.612124 658.870522 1

924.612124 658.870522 1
940.600195 638.811838 1

940.600195 638.811838 1
981.605830 583.875469 1

981.605830 583.875469 1
978.775005 582.731610 1

978.775005 582.731610 1
936.865951 571.379820 1

936.865951 571.379820 1
930.510357 544.936561 1

930.510357 544.936561 1
917.686627 548.617329 1

917.686627 548.617329 1
898.936106 555.180446 1

898.936106 555.180446 1
868.907289 556.014619 1

868.907289 556.014619 1
857.251126 574.568215 1

857.251126 574.568215 1
861.658475 592.531361 1

861.658475 592.531361 1
875.944382 610.510729 1

875.944382 610.510729 1
898.038507 595.202576 1

898.038507 595.202576 1
903.505945 630.003121 1

903.505945 630.003121 1
887.065454 651.216664 1

887.065454 651.216664 1
896.648738 677.449836 1

896.648738 677.449836 1
902.576216 678.894342 1

902.576216 678.894342 1
898.862793 704.651150 1

898.862793 704.651150 1
906.321364 712.656891 1

906.321364 712.656891 1
939.780996 721.673697 1

939.780996 721.673697 1
935.022737 734.797438 1

935.022737 734.797438 1
937.008459 742.920110 1

937.008459 742.920110 1
944.468428 741.384284 1

944.468428 741.384284 1
943.672291 758.611750 1

943.672291 758.611750 1
918.857368 749.602244 1

918.857368 749.602244 1
917.268230 758.450962 1

917.268230 758.450962 1
890.905783 771.390628 1

890.905783 771.390628 1
892.397000 762.074606 1

892.397000 762.074606 1
894.631277 746.332600 1

894.631277 746.332600 1
870.421776 718.141208 1

870.421776 718.141208 1
839.047940 706.467227 1

839.047940 706.467227 1
853.191287 685.444903 1

853.191287 685.444903 1
843.270555 673.652485 1

843.270555 673.652485 1
834.921241 666.868070 1

834.921241 666.868070 1
831.803234 621.378057 1

831.803234 621.378057 1
819.913902 601.509547 1

819.913902 601.509547 1
838.670900 589.858362 1

838.670900 589.858362 1
838.889565 555.705922 1

838.889565 555.705922 1
856.233214 544.081160 1

856.233214 544.081160 1
865.303697 519.672838 1

865.303697 519.672838 1
847.767145 509.617330 1

847.767145 509.617330 1
852.134105 503.957764 1

852.134105 503.957764 1
850.727585 497.706908 1

850.727585 497.706908 1
843.835949 489.024957 1

843.835949 489.024957 1
830.048077 525.007844 1

830.048077 525.007844 1
811.173410 530.683151 1

811.173410 530.683151 1
769.215598 623.454227 1

769.215598 623.454227 1
774.900152 625.277771 1

774.900152 625.277771 1
787.557383 626.980451 1

787.557383 626.980451 1
782.533982 633.996612 1

782.533982 633.996612 1
782.269206 649.577320 1

782.269206 649.577320 1
762.072358 675.629881 1

762.072358 675.629881 1
754.576932 705.612100 1

754.576932 705.612100 1
750.812846 645.197768 1

750.812846 645.197768 1
713.602508 669.089745 1

713.602508 669.089745 1
712.742777 667.636285 1

712.742777 667.636285 1
706.493096 670.777782 1

706.493096 670.777782 1
688.986612 689.791669 1

688.986612 689.791669 1
685.120571 685.784086 1

685.120571 685.784086 1
674.397194 677.587577 1

674.397194 677.587577 1
675.076854 612.372679 1

675.076854 612.372679 1
680.476678 599.735773 1

680.476678 599.735773 1
651.346375 566.106801 1

651.346375 566.106801 1
665.432789 541.641186 1

665.432789 541.641186 1
690.196880 574.299200 1

690.196880 574.299200 1
693.092549 587.938154 1

693.092549 587.938154 1
710.031914 590.280121 1

710.031914 590.280121 1
720.627051 566.812576 1

720.627051 566.812576 1
727.245424 549.926223 1

727.245424 549.926223 1
712.430575 533.474730 1

712.430575 533.474730 1
733.052008 510.164723 1

733.052008 510.164723 1
724.340252 507.647427 1

724.340252 507.647427 1
724.241965 486.459692 1

724.241965 486.459692 1
737.977242 479.629025 1

737.977242 479.629025 1
765.482069 517.807262 1

765.482069 517.807262 1
808.754482 473.911679 1

808.754482 473.911679 1
808.008698 446.088118 1

808.008698 446.088118 1
773.125762 444.967948 1

773.125762 444.967948 1
765.562007 399.985731 1

765.562007 399.985731 1
765.884020 394.774204 1

765.884020 394.774204 1
796.661667 409.000563 1

796.661667 409.000563 1
805.976971 412.674591 1

805.976971 412.674591 1
817.618822 403.684274 1

817.618822 403.684274 1
820.236071 395.453380 1

820.236071 395.453380 1
841.334706 372.988134 1

841.334706 372.988134 1
880.810033 387.957710 1

880.810033 387.957710 1
906.313492 397.990505 1

906.313492 397.990505 1
893.899408 400.419958 1

893.899408 400.419958 1
885.050418 405.071077 1

885.050418 405.071077 1
866.666563 407.414699 1

866.666563 407.414699 1
852.631464 421.448797 1

852.631464 421.448797 1
864.875113 423.716570 1

864.875113 423.716570 1
862.110240 440.940233 1

862.110240 440.940233 1
857.779404 443.984029 1

857.779404 443.984029 1
856.466879 463.585974 1

856.466879 463.585974 1
873.654985 457.025156 1

873.654985 457.025156 1
892.260216 476.257509 1

892.260216 476.257509 1
922.191066 474.244732 1

922.191066 474.244732 1
918.928565 494.079333 1

918.928565 494.079333 1
920.183773 493.755625 1

920.183773 493.755625 1
982.146037 499.695279 1

982.146037 499.695279 1
985.656505 478.476782 1

985.656505 478.476782 1
995.194343 465.585445 1

995.194343 465.585445 1
962.242159 455.398208 1

962.242159 455.398208 1
948.824864 456.528509 1

948.824864 456.528509 1
947.303016 428.616819 1

947.303016 428.616819 1
946.835402 419.796303 1

946.835402 419.796303 1
975.182125 425.367892 1

975.182125 425.367892 1
973.670547 410.753123 1

973.670547 410.753123 1
978.727529 387.337248 1

978.727529 387.337248 1
963.253645 365.097766 1

963.253645 365.097766 1
952.816997 367.472748 1

952.816997 367.472748 1
941.657825 345.513590 1

941.657825 345.513590 1
938.547197 328.264952 1

938.547197 328.264952 1
947.752579 329.232598 1

947.752579 329.232598 1
963.267199 330.189621 1

963.267199 330.189621 1
976.701281 328.474056 1

976.701281 328.474056 1
972.408263 296.175062 1

972.408263 296.175062 1
984.108840 266.211760 1

984.108840 266.211760 1
995.897648 231.421466 1

995.897648 231.421466 1
998.807225 217.910205 1

998.807225 217.910205 1
972.643846 199.612681 1

972.643846 199.612681 1
