650.186751 423.023674 0
591.077871 471.481317 0

591.077871 471.481317 1
562.928320 479.913988 1

562.928320 479.913988 1
515.189049 424.383221 1

515.189049 424.383221 1
531.265741 321.784982 1

531.265741 321.784982 1
466.482817 285.951904 1

466.482817 285.951904 1
447.918587 342.094157 1

447.918587 342.094157 1
459.664691 486.280484 1

459.664691 486.280484 1
357.760569 474.103612 1

357.760569 474.103612 1
291.964552 368.491393 1

291.964552 368.491393 1
205.027525 359.983199 1

205.027525 359.983199 1
211.313344 325.933257 1

211.313344 325.933257 1
199.302817 310.894509 1

199.302817 310.894509 1
227.548543 314.206173 1

227.548543 314.206173 1
292.432646 257.328349 1

292.432646 257.328349 1
258.045234 226.932432 1

258.045234 226.932432 1
274.425729 167.017320 1

274.425729 167.017320 1
300.558979 121.661613 1

300.558979 121.661613 1
372.365699 82.491599 1

372.365699 82.491599 1
182.698825 4.000350 1

182.698825 4.000350 1
142.149592 15.580741 1

142.149592 15.580741 1
143.694701 18.542030 1

143.694701 18.542030 1
110.327122 44.221916 1

110.327122 44.221916 1
65.548893 308.694186 1

65.548893 308.694186 1
18.790158 325.106729 1

18.790158 325.106729 1
138.554017 543.539945 1

138.554017 543.539945 1
164.549481 584.480117 1

164.549481 584.480117 1
29.820429 559.408849 1

29.820429 559.408849 1
50.129605 643.762411 1

50.129605 643.762411 1
134.219296 804.566327 1

134.219296 804.566327 1
12.253804 979.184329 1

12.253804 979.184329 1
188.475684 988.665510 1

188.475684 988.665510 1
254.791609 962.563033 1

254.791609 962.563033 1
230.565805 811.352970 1

230.565805 811.352970 1
213.069877 739.615636 1

213.069877 739.615636 1
325.785332 622.774275 1

325.785332 622.774275 1
394.859368 598.218708 1

394.859368 598.218708 1
416.245683 677.470024 1

416.245683 677.470024 1
410.036929 720.063689 1

410.036929 720.063689 1
429.932217 779.404506 1

429.932217 779.404506 1
458.302965 701.886700 1

458.302965 701.886700 1
446.633585 668.334056 1

446.633585 668.334056 1
506.453027 624.098590 1

506.453027 624.098590 1
571.526262 703.643234 1

571.526262 703.643234 1
517.779539 798.114653 1

517.779539 798.114653 1
524.304494 803.350578 1

524.304494 803.350578 1
639.149134 813.002574 1

639.149134 813.002574 1
642.450753 833.871418 1

642.450753 833.871418 1
580.101689 877.581176 1

580.101689 877.581176 1
558.733293 892.451711 1

558.733293 892.451711 1
506.993811 890.048501 1

506.993811 890.048501 1
536.949812 953.086612 1

536.949812 953.086612 1
586.915631 969.212971 1

586.915631 969.212971 1
587.783297 925.644592 1

587.783297 925.644592 1
663.879138 940.154046 1

663.879138 940.154046 1
693.148894 989.664471 1

693.148894 989.664471 1
810.232426 944.427551 1

810.232426 944.427551 1
893.353194 971.835694 1

893.353194 971.835694 1
973.632025 933.047034 1

973.632025 933.047034 1
927.900242 713.964566 1

927.900242 713.964566 1
858.101630 775.950986 1

858.101630 775.950986 1
805.590280 780.613561 1

805.590280 780.613561 1
786.765094 792.268150 1

786.765094 792.268150 1
794.493017 748.424607 1

794.493017 748.424607 1
793.505137 717.766371 1

793.505137 717.766371 1
846.794147 704.357946 1

846.794147 704.357946 1
810.960928 660.188312 1

810.960928 660.188312 1
810.208255 642.067259 1

810.208255 642.067259 1
813.866164 592.522261 1

813.866164 592.522261 1
693.023455 618.278043 1

693.023455 618.278043 1
647.015371 618.579248 1

647.015371 618.579248 1
623.277100 532.994902 1

623.277100 532.994902 1
670.130387 514.871554 1

670.130387 514.871554 1
671.856217 489.034663 1

671.856217 489.034663 1
742.679911 509.426644 1

742.679911 509.426644 1
738.647166 463.072760 1

738.647166 463.072760 1
781.932620 471.654499 1

781.932620 471.654499 1
785.776168 485.125698 1

785.776168 485.125698 1
890.101704 462.482467 1

890.101704 462.482467 1
878.255693 444.456034 1

878.255693 444.456034 1
919.858961 341.320135 1

919.858961 341.320135 1
908.726179 331.046940 1

908.726179 331.046940 1
916.110532 328.740467 1

916.110532 328.740467 1
950.031848 330.454949 1

950.031848 330.454949 1
967.346160 336.104643 1

967.346160 336.104643 1
965.742732 213.004155 1

965.742732 213.004155 1
974.179922 135.465184 1

974.179922 135.465184 1
946.421826 35.269830 1

946.421826 35.269830 1
855.071413 1.796331 1

855.071413 1.796331 1
694.874033 72.800528 1

694.874033 72.800528 1
662.499958 95.830756 1

662.499958 95.830756 1
544.281846 85.987543 1

544.281846 85.987543 1
512.067093 200.982876 1

512.067093 200.982876 1
535.729855 186.732598 1

535.729855 186.732598 1
593.316112 183.326627 1

593.316112 183.326627 1
606.325444 220.118489 1

606.325444 220.118489 1
619.504725 249.777950 1

619.504725 249.777950 1
670.852982 242.464493 1

670.852982 242.464493 1
720.378537 301.704998 1

720.378537 301.704998 1
772.199903 304.921214 1

772.199903 304.921214 1
650.186751 423.023674 1

650.186751 423.023674 1
591.077871 471.481317 1

