852.295596 856.123322 0
835.359999 849.825940 0

835.359999 849.825940 1
826.892996 843.121798 1

826.892996 843.121798 1
821.599562 847.538126 1

821.599562 847.538126 1
809.101152 867.122336 1

809.101152 867.122336 1
806.348098 864.497619 1

806.348098 864.497619 1
762.624267 857.722483 1

762.624267 857.722483 1
739.642759 889.921142 1

739.642759 889.921142 1
718.912431 870.906677 1

718.912431 870.906677 1
716.788309 831.516593 1

716.788309 831.516593 1
693.590405 824.226874 1

693.590405 824.226874 1
666.206688 820.460564 1

666.206688 820.460564 1
667.075500 814.265687 1

667.075500 814.265687 1
655.667392 785.106024 1

655.667392 785.106024 1
634.238775 779.380225 1

634.238775 779.380225 1
633.264259 771.927331 1

633.264259 771.927331 1
630.098911 747.571940 1

630.098911 747.571940 1
638.752835 745.430498 1

638.752835 745.430498 1
631.154656 719.131117 1

631.154656 719.131117 1
634.126144 708.970775 1

634.126144 708.970775 1
602.316895 670.730750 1

602.316895 670.730750 1
576.641896 658.243136 1

576.641896 658.243136 1
589.100436 714.712142 1

589.100436 714.712142 1
601.740161 761.593060 1

601.740161 761.593060 1
569.395860 740.164270 1

569.395860 740.164270 1
566.487508 747.019661 1

566.487508 747.019661 1
531.521609 740.524631 1

531.521609 740.524631 1
512.372489 767.701231 1

512.372489 767.701231 1
512.452136 778.168324 1

512.452136 778.168324 1
476.187023 794.431531 1

476.187023 794.431531 1
491.801169 814.676048 1

491.801169 814.676048 1
452.663603 830.307973 1

452.663603 830.307973 1
430.449149 831.579348 1

430.449149 831.579348 1
421.465015 826.987203 1

421.465015 826.987203 1
422.850131 814.458828 1

422.850131 814.458828 1
439.203307 804.613891 1

439.203307 804.613891 1
449.450299 789.512558 1

449.450299 789.512558 1
451.428341 759.909764 1

451.428341 759.909764 1
455.227575 750.500166 1

455.227575 750.500166 1
438.941984 737.717159 1

438.941984 737.717159 1
446.566276 726.699769 1

446.566276 726.699769 1
488.979512 727.030732 1

488.979512 727.030732 1
498.497298 728.806445 1

498.497298 728.806445 1
523.372384 709.225505 1

523.372384 709.225505 1
543.641299 688.216376 1

543.641299 688.216376 1
559.077935 651.833110 1

559.077935 651.833110 1
552.725789 643.312787 1

552.725789 643.312787 1
577.869778 637.106518 1

577.869778 637.106518 1
611.376845 644.282962 1

611.376845 644.282962 1
626.057375 649.433379 1

626.057375 649.433379 1
622.578889 627.928876 1

622.578889 627.928876 1
575.091486 613.768234 1

575.091486 613.768234 1
535.636061 615.750464 1

535.636061 615.750464 1
518.761920 590.669621 1

518.761920 590.669621 1
498.504690 610.664156 1

498.504690 610.664156 1
504.401241 654.059094 1

504.401241 654.059094 1
499.712398 686.553974 1

499.712398 686.553974 1
466.278671 672.467410 1

466.278671 672.467410 1
459.148443 685.397699 1

459.148443 685.397699 1
449.684873 705.937249 1

449.684873 705.937249 1
440.769547 714.919126 1

440.769547 714.919126 1
440.146723 726.158603 1

440.146723 726.158603 1
411.631288 733.653815 1

411.631288 733.653815 1
410.831549 762.019679 1

410.831549 762.019679 1
413.695756 781.995174 1

413.695756 781.995174 1
415.545276 792.400368 1

415.545276 792.400368 1
381.687330 817.144669 1

381.687330 817.144669 1
363.433076 831.228900 1

363.433076 831.228900 1
347.143885 817.318722 1

347.143885 817.318722 1
326.739948 797.573355 1

326.739948 797.573355 1
318.990418 797.252240 1

318.990418 797.252240 1
328.985056 773.552827 1

328.985056 773.552827 1
348.574855 784.871228 1

348.574855 784.871228 1
354.397262 774.129320 1

354.397262 774.129320 1
370.950748 767.914118 1

370.950748 767.914118 1
344.042222 741.790646 1

344.042222 741.790646 1
363.416868 722.006393 1

363.416868 722.006393 1
375.299737 699.251644 1

375.299737 699.251644 1
386.734577 685.583488 1

386.734577 685.583488 1
382.151814 674.168177 1

382.151814 674.168177 1
365.416853 674.101178 1

365.416853 674.101178 1
358.012911 678.528099 1

358.012911 678.528099 1
343.044593 670.840588 1

343.044593 670.840588 1
346.406083 652.242238 1

346.406083 652.242238 1
395.553122 651.667355 1

395.553122 651.667355 1
420.925111 655.979265 1

420.925111 655.979265 1
425.919164 611.806350 1

425.919164 611.806350 1
477.932135 607.237719 1

477.932135 607.237719 1
463.120824 591.328147 1

463.120824 591.328147 1
433.087336 580.258128 1

433.087336 580.258128 1
419.449844 593.632249 1

419.449844 593.632249 1
412.602466 578.923685 1

412.602466 578.923685 1
391.787887 590.866898 1

391.787887 590.866898 1
374.081234 619.005576 1

374.081234 619.005576 1
349.110732 622.481393 1

349.110732 622.481393 1
337.571806 641.763166 1

337.571806 641.763166 1
314.989812 627.725809 1

314.989812 627.725809 1
303.067774 652.340846 1

303.067774 652.340846 1
290.654059 679.110077 1

290.654059 679.110077 1
277.857974 679.543691 1

277.857974 679.543691 1
267.417818 676.288003 1

267.417818 676.288003 1
260.823737 701.886040 1

260.823737 701.886040 1
260.945897 705.885839 1

260.945897 705.885839 1
276.271754 722.602850 1

276.271754 722.602850 1
286.947198 721.443921 1

286.947198 721.443921 1
319.766804 717.715972 1

319.766804 717.715972 1
294.887314 760.381341 1

294.887314 760.381341 1
301.169654 832.300286 1

301.169654 832.300286 1
324.976255 842.625152 1

324.976255 842.625152 1
349.401713 867.374791 1

349.401713 867.374791 1
363.506647 872.039174 1

363.506647 872.039174 1
360.834764 883.569911 1

360.834764 883.569911 1
337.301222 882.148777 1

337.301222 882.148777 1
318.706922 895.073656 1

318.706922 895.073656 1
318.567429 878.749533 1

318.567429 878.749533 1
288.908251 877.312044 1

288.908251 877.312044 1
273.879154 861.359800 1

273.879154 861.359800 1
239.452146 855.868023 1

239.452146 855.868023 1
227.405582 876.312240 1

227.405582 876.312240 1
232.698551 898.078948 1

232.698551 898.078948 1
223.913430 907.355219 1

223.913430 907.355219 1
220.531111 916.126147 1

220.531111 916.126147 1
211.525087 916.147412 1

211.525087 916.147412 1
206.164985 907.323960 1

206.164985 907.323960 1
198.913297 891.342991 1

198.913297 891.342991 1
184.210328 932.579615 1

184.210328 932.579615 1
191.993289 949.451524 1

191.993289 949.451524 1
164.629294 965.234612 1

164.629294 965.234612 1
170.631315 977.504334 1

170.631315 977.504334 1
171.581055 987.716958 1

171.581055 987.716958 1
160.011979 985.551917 1

160.011979 985.551917 1
149.176756 960.612286 1

149.176756 960.612286 1
152.136931 958.069054 1

152.136931 958.069054 1
141.416599 936.874925 1

141.416599 936.874925 1
134.634135 937.080578 1

134.634135 937.080578 1
145.968121 917.762116 1

145.968121 917.762116 1
139.574916 899.876140 1

139.574916 899.876140 1
144.638913 893.518852 1

144.638913 893.518852 1
160.501989 865.399955 1

160.501989 865.399955 1
166.408572 854.474944 1

166.408572 854.474944 1
144.305184 829.322949 1

144.305184 829.322949 1
144.045864 817.964568 1

144.045864 817.964568 1
122.396611 838.948111 1

122.396611 838.948111 1
117.615953 870.870093 1

117.615953 870.870093 1
89.521932 860.857854 1

89.521932 860.857854 1
74.934490 880.216961 1

74.934490 880.216961 1
48.800096 902.853984 1

48.800096 902.853984 1
25.751266 904.704996 1

25.751266 904.704996 1
50.390677 909.286030 1

50.390677 909.286030 1
61.240871 917.690672 1

61.240871 917.690672 1
58.615410 942.201226 1

58.615410 942.201226 1
87.686412 931.647924 1

87.686412 931.647924 1
94.575704 943.738535 1

94.575704 943.738535 1
100.940546 949.347140 1

100.940546 949.347140 1
104.820191 959.364184 1

104.820191 959.364184 1
123.550479 970.130968 1

123.550479 970.130968 1
101.836324 993.309013 1

101.836324 993.309013 1
93.260245 997.209193 1

93.260245 997.209193 1
80.836920 981.296884 1

80.836920 981.296884 1
81.043121 967.588384 1

81.043121 967.588384 1
30.680544 982.101866 1

30.680544 982.101866 1
18.139841 980.318403 1

18.139841 980.318403 1
10.202254 987.402282 1

10.202254 987.402282 1
4.623597 955.400238 1

4.623597 955.400238 1
11.424950 934.065824 1

11.424950 934.065824 1
6.477709 927.117213 1

6.477709 927.117213 1
16.494954 925.973801 1

16.494954 925.973801 1
9.396342 903.937450 1

9.396342 903.937450 1
20.606771 849.182656 1

20.606771 849.182656 1
28.072952 832.683307 1

28.072952 832.683307 1
