307.442254 25.988638 0
272.237755 79.607986 0

272.237755 79.607986 1
230.161334 41.072741 1

230.161334 41.072741 1
184.459320 50.192198 1

184.459320 50.192198 1
170.359003 6.271877 1

170.359003 6.271877 1
44.194617 10.423041 1

44.194617 10.423041 1
35.001648 20.069668 1

35.001648 20.069668 1
30.661345 44.034158 1

30.661345 44.034158 1
44.501203 116.496916 1

44.501203 116.496916 1
64.584643 86.953071 1

64.584643 86.953071 1
75.586844 74.832253 1

75.586844 74.832253 1
124.534890 89.095977 1

124.534890 89.095977 1
171.035714 153.723354 1

171.035714 153.723354 1
167.486364 181.339883 1

167.486364 181.339883 1
193.460570 194.652006 1

193.460570 194.652006 1
222.273916 203.436534 1

222.273916 203.436534 1
200.893280 166.711690 1

200.893280 166.711690 1
214.309429 160.567327 1

214.309429 160.567327 1
269.645075 161.093570 1

269.645075 161.093570 1
257.457955 174.732156 1

257.457955 174.732156 1
272.647251 219.832544 1

272.647251 219.832544 1
288.498855 220.374235 1

288.498855 220.374235 1
319.454173 213.603759 1

319.454173 213.603759 1
316.148643 276.247969 1

316.148643 276.247969 1
396.679498 247.718928 1

396.679498 247.718928 1
467.737593 242.505156 1

467.737593 242.505156 1
501.342340 292.322036 1

501.342340 292.322036 1
513.218848 320.793789 1

513.218848 320.793789 1
518.175411 329.210467 1

518.175411 329.210467 1
573.349007 339.941216 1

573.349007 339.941216 1
569.822674 380.225557 1

569.822674 380.225557 1
550.743803 389.483765 1

550.743803 389.483765 1
578.903612 391.572404 1

578.903612 391.572404 1
592.489137 417.432932 1

592.489137 417.432932 1
609.487272 404.050823 1

609.487272 404.050823 1
627.152609 436.583346 1

627.152609 436.583346 1
621.649379 461.264442 1

621.649379 461.264442 1
584.915591 454.353414 1

584.915591 454.353414 1
590.691588 474.566569 1

590.691588 474.566569 1
548.369381 518.963432 1

548.369381 518.963432 1
565.824417 557.426001 1

565.824417 557.426001 1
512.822866 571.352793 1

512.822866 571.352793 1
508.629102 613.899486 1

508.629102 613.899486 1
469.249023 609.366558 1

469.249023 609.366558 1
445.471246 581.521323 1

445.471246 581.521323 1
450.568868 574.914267 1

450.568868 574.914267 1
446.504961 515.038791 1

446.504961 515.038791 1
466.077585 496.882758 1

466.077585 496.882758 1
487.788979 502.866090 1

487.788979 502.866090 1
516.109139 498.099328 1

516.109139 498.099328 1
512.764400 463.948995 1

512.764400 463.948995 1
490.070285 473.362002 1

490.070285 473.362002 1
479.789336 432.420025 1

479.789336 432.420025 1
462.869475 418.141285 1

462.869475 418.141285 1
482.673909 384.604958 1

482.673909 384.604958 1
487.505578 355.985317 1

487.505578 355.985317 1
459.118567 343.267535 1

459.118567 343.267535 1
449.554342 341.376983 1

449.554342 341.376983 1
442.740253 319.308272 1

442.740253 319.308272 1
436.247341 350.695025 1

436.247341 350.695025 1
447.053462 373.854149 1

447.053462 373.854149 1
418.522804 369.866203 1

418.522804 369.866203 1
408.214701 386.675326 1

408.214701 386.675326 1
405.279308 374.590319 1

405.279308 374.590319 1
402.186930 373.576569 1

402.186930 373.576569 1
386.877489 340.302245 1

386.877489 340.302245 1
350.657672 354.565927 1

350.657672 354.565927 1
324.046539 334.960472 1

324.046539 334.960472 1
311.828816 353.976571 1

311.828816 353.976571 1
320.882135 392.022485 1

320.882135 392.022485 1
348.825364 379.947549 1

348.825364 379.947549 1
359.017849 404.569037 1

359.017849 404.569037 1
391.448876 387.434594 1

391.448876 387.434594 1
388.362151 402.458868 1

388.362151 402.458868 1
398.985800 406.896215 1

398.985800 406.896215 1
421.311104 433.246609 1

421.311104 433.246609 1
395.207653 437.188578 1

395.207653 437.188578 1
364.481313 477.572373 1

364.481313 477.572373 1
350.738633 477.447024 1

350.738633 477.447024 1
278.706749 455.817858 1

278.706749 455.817858 1
253.080567 435.633107 1

253.080567 435.633107 1
220.814751 402.843639 1

220.814751 402.843639 1
206.517785 383.719254 1

206.517785 383.719254 1
224.039423 366.788812 1

224.039423 366.788812 1
226.966755 368.310368 1

226.966755 368.310368 1
255.987152 352.912663 1

255.987152 352.912663 1
254.881637 332.364491 1

254.881637 332.364491 1
242.593816 306.353466 1

242.593816 306.353466 1
238.264896 307.492035 1

238.264896 307.492035 1
192.142419 293.179476 1

192.142419 293.179476 1
185.086649 291.292253 1

185.086649 291.292253 1
184.102377 264.197988 1

184.102377 264.197988 1
150.430834 244.762024 1

150.430834 244.762024 1
144.119640 264.240550 1

144.119640 264.240550 1
124.745142 289.689156 1

124.745142 289.689156 1
115.842441 295.160800 1

115.842441 295.160800 1
102.130535 281.569635 1

102.130535 281.569635 1
86.656759 235.106848 1

86.656759 235.106848 1
94.427036 216.198586 1

94.427036 216.198586 1
60.735886 238.914492 1

60.735886 238.914492 1
49.974316 221.884534 1

49.974316 221.884534 1
27.892682 192.706076 1

27.892682 192.706076 1
35.124966 240.744853 1

35.124966 240.744853 1
29.637943 257.876587 1

29.637943 257.876587 1
63.123097 284.254782 1

63.123097 284.254782 1
64.987845 335.328567 1

64.987845 335.328567 1
25.911222 331.562655 1

25.911222 331.562655 1
5.930863 394.792775 1

5.930863 394.792775 1
11.015499 454.211823 1

11.015499 454.211823 1
42.416438 464.471136 1

42.416438 464.471136 1
72.838657 412.679092 1

72.838657 412.679092 1
62.795132 385.176998 1

62.795132 385.176998 1
92.610148 380.647213 1

92.610148 380.647213 1
129.274386 350.486560 1

129.274386 350.486560 1
160.281290 363.590252 1

160.281290 363.590252 1
149.765414 395.485851 1

149.765414 395.485851 1
130.456769 434.673008 1

130.456769 434.673008 1
120.256539 451.101944 1

120.256539 451.101944 1
182.651686 454.995766 1

182.651686 454.995766 1
173.780942 483.743622 1

173.780942 483.743622 1
149.923374 494.065522 1

149.923374 494.065522 1
161.894851 505.401641 1

161.894851 505.401641 1
134.802762 526.182517 1

134.802762 526.182517 1
71.751846 510.154499 1

71.751846 510.154499 1
38.406916 514.453174 1

38.406916 514.453174 1
13.306968 566.734525 1

13.306968 566.734525 1
17.850790 593.827739 1

17.850790 593.827739 1
17.381651 636.529785 1

17.381651 636.529785 1
1.794356 649.781153 1

1.794356 649.781153 1
29.798696 668.625921 1

29.798696 668.625921 1
20.143189 677.764136 1

20.143189 677.764136 1
9.528322 698.494094 1

9.528322 698.494094 1
15.975591 712.241276 1

15.975591 712.241276 1
75.106636 751.812795 1

75.106636 751.812795 1
75.414939 776.447761 1

75.414939 776.447761 1
86.699104 788.416495 1

86.699104 788.416495 1
51.509070 782.120797 1

51.509070 782.120797 1
51.225838 787.293541 1

51.225838 787.293541 1
20.205348 797.121972 1

20.205348 797.121972 1
47.374550 822.915933 1

47.374550 822.915933 1
52.361290 825.275977 1

52.361290 825.275977 1
48.848863 869.748016 1

48.848863 869.748016 1
111.034062 827.531094 1

111.034062 827.531094 1
131.156249 843.614550 1

131.156249 843.614550 1
155.848397 885.149692 1

155.848397 885.149692 1
185.376791 871.517817 1

185.376791 871.517817 1
180.587123 881.837370 1

180.587123 881.837370 1
171.660894 901.930993 1

171.660894 901.930993 1
187.324565 908.418552 1

187.324565 908.418552 1
194.180803 956.723102 1

194.180803 956.723102 1
163.842898 964.278479 1

163.842898 964.278479 1
181.482073 976.284002 1

181.482073 976.284002 1
237.116563 988.362743 1

237.116563 988.362743 1
266.509049 964.374797 1

266.509049 964.374797 1
238.407324 948.851285 1

238.407324 948.851285 1
247.212512 904.619581 1

247.212512 904.619581 1
235.659380 879.503998 1

235.659380 879.503998 1
254.669665 863.310143 1

254.669665 863.310143 1
282.393852 871.356893 1

282.393852 871.356893 1
301.213810 829.701692 1

301.213810 829.701692 1
291.192918 801.307501 1

291.192918 801.307501 1
273.128367 821.567061 1

273.128367 821.567061 1
267.993902 817.877540 1

267.993902 817.877540 1
252.526648 812.311347 1

252.526648 812.311347 1
224.244529 846.639550 1

224.244529 846.639550 1
172.211122 836.144280 1

172.211122 836.144280 1
145.956128 798.123895 1

145.956128 798.123895 1
161.357447 796.348672 1

161.357447 796.348672 1
165.638216 757.917798 1

165.638216 757.917798 1
193.291944 737.422935 1

193.291944 737.422935 1
150.992273 679.802888 1

150.992273 679.802888 1
119.032799 685.931175 1

119.032799 685.931175 1
93.205573 675.503767 1

93.205573 675.503767 1
72.293065 669.604299 1

72.293065 669.604299 1
75.034887 646.726803 1

75.034887 646.726803 1
89.382033 638.894719 1

89.382033 638.894719 1
117.449364 633.878146 1

117.449364 633.878146 1
149.813586 633.104744 1

149.813586 633.104744 1
145.747637 598.362087 1

145.747637 598.362087 1
155.922631 579.627535 1

155.922631 579.627535 1
163.352185 554.066710 1

163.352185 554.066710 1
197.327326 564.639341 1

197.327326 564.639341 1
211.795812 544.118533 1

211.795812 544.118533 1
211.987829 536.176798 1

211.987829 536.176798 1
236.332043 500.501939 1

236.332043 500.501939 1
272.165780 515.825260 1

272.165780 515.825260 1
270.823258 556.549745 1

270.823258 556.549745 1
292.687790 568.142843 1

292.687790 568.142843 1
301.635315 549.978073 1

301.635315 549.978073 1
305.628312 559.123786 1

305.628312 559.123786 1
323.718142 569.850858 1

323.718142 569.850858 1
348.673146 578.223879 1

348.673146 578.223879 1
353.470371 595.394620 1

353.470371 595.394620 1
375.596814 598.336407 1

375.596814 598.336407 1
415.489731 616.287414 1

415.489731 616.287414 1
393.646236 636.659958 1

393.646236 636.659958 1
403.447740 663.214096 1

403.447740 663.214096 1
394.738257 662.364680 1

394.738257 662.364680 1
389.993751 667.479489 1

389.993751 667.479489 1
364.926085 677.264751 1

364.926085 677.264751 1
312.775581 669.776603 1

312.775581 669.776603 1
305.875638 619.991014 1

305.875638 619.991014 1
309.039638 600.861905 1

309.039638 600.861905 1
287.557660 592.070630 1

287.557660 592.070630 1
282.167285 605.986892 1

282.167285 605.986892 1
246.336254 631.434103 1

246.336254 631.434103 1
241.452305 637.846310 1

241.452305 637.846310 1
219.538782 671.815387 1

219.538782 671.815387 1
240.531067 697.458235 1

240.531067 697.458235 1
249.045138 675.637137 1

249.045138 675.637137 1
273.999223 683.470030 1

273.999223 683.470030 1
299.555432 717.754511 1

299.555432 717.754511 1
279.515933 723.699895 1

279.515933 723.699895 1
280.126559 750.233634 1

280.126559 750.233634 1
324.108274 768.619350 1

324.108274 768.619350 1
340.536428 751.626172 1

340.536428 751.626172 1
337.992989 740.188524 1

337.992989 740.188524 1
383.575408 757.808327 1

383.575408 757.808327 1
390.133415 722.465433 1

390.133415 722.465433 1
407.861553 700.994392 1

407.861553 700.994392 1
456.762331 691.223291 1

456.762331 691.223291 1
453.529638 684.030434 1

453.529638 684.030434 1
443.533665 644.600277 1

443.533665 644.600277 1
439.499241 633.151233 1

439.499241 633.151233 1
455.558359 640.141631 1

455.558359 640.141631 1
477.291121 642.038786 1

477.291121 642.038786 1
506.591732 661.569921 1

506.591732 661.569921 1
503.483809 701.633169 1

503.483809 701.633169 1
489.483063 713.716146 1

489.483063 713.716146 1
498.124784 727.215555 1

498.124784 727.215555 1
509.730593 721.232591 1

509.730593 721.232591 1
516.171717 717.951723 1

516.171717 717.951723 1
534.737448 707.012297 1

534.737448 707.012297 1
538.340816 727.756075 1

538.340816 727.756075 1
532.172803 761.040545 1

532.172803 761.040545 1
558.066064 761.956620 1

558.066064 761.956620 1
603.802473 775.118764 1

603.802473 775.118764 1
643.975715 838.309209 1

643.975715 838.309209 1
611.963634 818.735644 1

611.963634 818.735644 1
566.593460 823.067628 1

566.593460 823.067628 1
520.621175 831.126792 1

520.621175 831.126792 1
534.083059 885.476081 1

534.083059 885.476081 1
504.386002 887.469943 1

504.386002 887.469943 1
498.831540 869.292292 1

498.831540 869.292292 1
478.896811 850.356140 1

478.896811 850.356140 1
469.418943 814.750732 1

469.418943 814.750732 1
454.245250 837.781653 1

454.245250 837.781653 1
396.566435 848.920676 1

396.566435 848.920676 1
383.316531 842.420898 1

383.316531 842.420898 1
357.672971 843.070089 1

357.672971 843.070089 1
373.411697 862.366855 1

373.411697 862.366855 1
380.896553 904.779602 1

380.896553 904.779602 1
359.860649 927.896731 1

359.860649 927.896731 1
348.929267 915.667694 1

348.929267 915.667694 1
309.802075 974.295127 1

309.802075 974.295127 1
338.890024 988.838738 1

338.890024 988.838738 1
420.029376 991.702787 1

420.029376 991.702787 1
425.606659 999.597278 1

425.606659 999.597278 1
440.501649 978.116198 1

440.501649 978.116198 1
473.081160 988.515038 1

473.081160 988.515038 1
491.669701 971.941433 1

491.669701 971.941433 1
486.781180 957.617192 1

486.781180 957.617192 1
474.242264 936.201093 1

474.242264 936.201093 1
507.595265 936.492460 1

507.595265 936.492460 1
536.599243 933.213448 1

536.599243 933.213448 1
556.445427 961.084583 1

556.445427 961.084583 1
594.569411 999.214925 1

594.569411 999.214925 1
622.240888 991.714644 1

622.240888 991.714644 1
597.770808 955.778248 1

597.770808 955.778248 1
625.921851 939.463778 1

625.921851 939.463778 1
682.454590 963.305382 1

682.454590 963.305382 1
686.107625 946.579713 1

686.107625 946.579713 1
691.159839 946.026618 1

691.159839 946.026618 1
719.005394 941.962613 1

719.005394 941.962613 1
721.361882 917.369780 1

721.361882 917.369780 1
729.001992 902.972214 1

729.001992 902.972214 1
721.063722 866.630361 1

721.063722 866.630361 1
762.659789 863.041713 1

762.659789 863.041713 1
768.519962 857.551492 1

768.519962 857.551492 1
765.819444 838.487033 1

765.819444 838.487033 1
748.578927 831.032114 1

748.578927 831.032114 1
709.654509 831.915235 1

709.654509 831.915235 1
716.156330 822.880104 1

716.156330 822.880104 1
704.780046 795.876210 1

704.780046 795.876210 1
677.539166 761.129857 1

677.539166 761.129857 1
726.210042 725.028918 1

726.210042 725.028918 1
736.933529 730.903019 1

736.933529 730.903019 1
746.134359 695.523143 1

746.134359 695.523143 1
725.649094 693.435531 1

725.649094 693.435531 1
704.512506 689.276330 1

704.512506 689.276330 1
701.415292 678.700736 1

701.415292 678.700736 1
